ASIN,username,rating,title,date,country,helpful,description,keyword,importance,sentiment_score,magnitude,aspect
B00ENZRCBI,yatin o.,1.0 out of 5 stars,Seems fake product,30-07-2022 00:00,India,,"Its been 6 years i am using head n shoulder ant hairfall shampoo. However, this ordee was a sin. Hairfall has been increased 2x. Within 5-6 hours my hairs looks like I never washed them. Really disappointed. I would suggest people to get your shampoos from market. The same was happened with my schwarzkopf shampoo.",shoulder,0.106221177,0,0,
B00ENZRCBI,Ramkrishna Mandal,5.0 out of 5 stars,Good Product,12-08-2022 00:00,India,,Best Product & i am happy,Product,1,0.899999976,0.899999976,Quality
B00ENZRCBI,Jitender kumar,4.0 out of 5 stars,Packing is not good,30-07-2022 00:00,India,,Product is good but shampo is leaked in the box.,Product,0.649640679,0,0,Quality
B00ENZRCBI,Jitender kumar,4.0 out of 5 stars,Packing is not good,30-07-2022 00:00,India,,Product is good but shampo is leaked in the box.,shampo,0.202819005,-0.200000003,0.200000003,
B00ENZRCBI,Jitender kumar,4.0 out of 5 stars,Packing is not good,30-07-2022 00:00,India,,Product is good but shampo is leaked in the box.,box,0.147540331,-0.200000003,0.200000003,Packaging
B00ENZRCBI,yatin o.,1.0 out of 5 stars,Seems fake product,30-07-2022 00:00,India,,"Its been 6 years i am using head n shoulder ant hairfall shampoo. However, this ordee was a sin. Hairfall has been increased 2x. Within 5-6 hours my hairs looks like I never washed them. Really disappointed. I would suggest people to get your shampoos from market. The same was happened with my schwarzkopf shampoo.",head,0.267154604,0.100000001,0.100000001,
B00ENZRCBI,Vikram Saharan,1.0 out of 5 stars,This is anti dandruff shampoo not anti hair fall solution,24-07-2022 00:00,India,,I used it only three times my hair were falling more than before,hair,0.497184306,0,0,
B00ENZRCBI,yatin o.,1.0 out of 5 stars,Seems fake product,30-07-2022 00:00,India,,"Its been 6 years i am using head n shoulder ant hairfall shampoo. However, this ordee was a sin. Hairfall has been increased 2x. Within 5-6 hours my hairs looks like I never washed them. Really disappointed. I would suggest people to get your shampoos from market. The same was happened with my schwarzkopf shampoo.",ordee,0.142373696,-0.400000006,0.800000012,
B00ENZRCBI,yatin o.,1.0 out of 5 stars,Seems fake product,30-07-2022 00:00,India,,"Its been 6 years i am using head n shoulder ant hairfall shampoo. However, this ordee was a sin. Hairfall has been increased 2x. Within 5-6 hours my hairs looks like I never washed them. Really disappointed. I would suggest people to get your shampoos from market. The same was happened with my schwarzkopf shampoo.",hairs,0.098672621,-0.200000003,0.5,
B00ENZRCBI,yatin o.,1.0 out of 5 stars,Seems fake product,30-07-2022 00:00,India,,"Its been 6 years i am using head n shoulder ant hairfall shampoo. However, this ordee was a sin. Hairfall has been increased 2x. Within 5-6 hours my hairs looks like I never washed them. Really disappointed. I would suggest people to get your shampoos from market. The same was happened with my schwarzkopf shampoo.",shampoos,0.038637944,0,0,
B00ENZRCBI,Suman Kumar,4.0 out of 5 stars,very nice,13-08-2022 00:00,India,,very nice product thank you amazone,product,1,0.899999976,0.899999976,Quality
B00CQ41JE4,Amazon Customer,3.0 out of 5 stars,Change in quality,08-06-2022 00:00,India,,We noticed that the quality has changed.,quality,1,0,0,Quality
B00CQ41JE4,Arch,1.0 out of 5 stars,Dry hair.,26-06-2022 00:00,India,,"Used both dove intense repair shampoo and conditioner , but it still amde my hair dry. Never going to purchase it again . Scent was okey and delivery and all was fine .",delivery,0.044042971,0.600000024,0.600000024,Packaging
B00CQ41JE4,Arch,1.0 out of 5 stars,Dry hair.,26-06-2022 00:00,India,,"Used both dove intense repair shampoo and conditioner , but it still amde my hair dry. Never going to purchase it again . Scent was okey and delivery and all was fine .",all,0.034978908,0.600000024,0.600000024,
B00CQ41JE4,Arch,1.0 out of 5 stars,Dry hair.,26-06-2022 00:00,India,,"Used both dove intense repair shampoo and conditioner , but it still amde my hair dry. Never going to purchase it again . Scent was okey and delivery and all was fine .",Scent,0.022017034,0.600000024,0.600000024,Fragrance
B00CQ41JE4,Arch,1.0 out of 5 stars,Dry hair.,26-06-2022 00:00,India,,"Used both dove intense repair shampoo and conditioner , but it still amde my hair dry. Never going to purchase it again . Scent was okey and delivery and all was fine .",conditioner,0.184727505,-0.200000003,0.200000003,
B00CQ41JE4,Arch,1.0 out of 5 stars,Dry hair.,26-06-2022 00:00,India,,"Used both dove intense repair shampoo and conditioner , but it still amde my hair dry. Never going to purchase it again . Scent was okey and delivery and all was fine .",hair,0.14843148,-0.100000001,0.100000001,
B00CQ41JE4,R L,2.0 out of 5 stars,Check,19-07-2022 00:00,India,,"Be wary of your purchases. This product was not upto the mark...I've used Dove earlier and this time it was too thin...I bought the same from another source and yes, the consistency was thicker...disappointed with this supplied....",source,0.023960708,-0.699999988,0.699999988,Ingredient
B00CQ41JE4,Arch,1.0 out of 5 stars,Dry hair.,26-06-2022 00:00,India,,"Used both dove intense repair shampoo and conditioner , but it still amde my hair dry. Never going to purchase it again . Scent was okey and delivery and all was fine .",repair shampoo,0.565802097,-0.200000003,0.5,
B00CQ41JE4,R L,2.0 out of 5 stars,Check,19-07-2022 00:00,India,,"Be wary of your purchases. This product was not upto the mark...I've used Dove earlier and this time it was too thin...I bought the same from another source and yes, the consistency was thicker...disappointed with this supplied....",same,0.022815052,-0.699999988,0.699999988,
B00CQ41JE4,R L,2.0 out of 5 stars,Check,19-07-2022 00:00,India,,"Be wary of your purchases. This product was not upto the mark...I've used Dove earlier and this time it was too thin...I bought the same from another source and yes, the consistency was thicker...disappointed with this supplied....",Dove,0.048225686,-0.800000012,0.800000012,
B00CQ41JE4,R L,2.0 out of 5 stars,Check,19-07-2022 00:00,India,,"Be wary of your purchases. This product was not upto the mark...I've used Dove earlier and this time it was too thin...I bought the same from another source and yes, the consistency was thicker...disappointed with this supplied....",consistency,0.142644599,-0.699999988,1.5,
B00CQ41JE4,R L,2.0 out of 5 stars,Check,19-07-2022 00:00,India,,"Be wary of your purchases. This product was not upto the mark...I've used Dove earlier and this time it was too thin...I bought the same from another source and yes, the consistency was thicker...disappointed with this supplied....",product,0.127844959,-0.800000012,0.800000012,Quality
B00CQ41JE4,R L,2.0 out of 5 stars,Check,19-07-2022 00:00,India,,"Be wary of your purchases. This product was not upto the mark...I've used Dove earlier and this time it was too thin...I bought the same from another source and yes, the consistency was thicker...disappointed with this supplied....",mark,0.077167325,-0.699999988,0.699999988,
B00CQ41JE4,R L,2.0 out of 5 stars,Check,19-07-2022 00:00,India,,"Be wary of your purchases. This product was not upto the mark...I've used Dove earlier and this time it was too thin...I bought the same from another source and yes, the consistency was thicker...disappointed with this supplied....",purchases,0.557341635,-0.200000003,0.200000003,Pricing
B00C9TT7AY,Rani,4.0 out of 5 stars,Worth it,31-07-2022 00:00,India,,Bristles are fine n also replacement is easy,Bristles,0.703463912,0.800000012,0.800000012,
B00C9TT7AY,Rahul Negi,4.0 out of 5 stars,Very nice,16-08-2022 00:00,India,,Very nice product Deep cleaning of teeth. Liked it very much,product,0.41271311,0.699999988,0.699999988,Quality
B00C9TT7AY,Chandermev,2.0 out of 5 stars,Not effective,06-08-2022 00:00,India,,"Toothbrush is ok, but doesn’t do the work as expected like a manual brushing. You will get the feeling of cleaned teeths.",brushing,0.174920887,-0.400000006,0.400000006,
B00C9TT7AY,Opinionated_sri,5.0 out of 5 stars,3rd purchase on 1yr.,31-07-2022 00:00,India,,"Although doctor recommends that the brush heads should be changed every 2months at least, I couldn't do that and the main reason for that is it worked fine. Everytime I changed the brush head is not cz it got damaged but I thought it's been too long and it will be better if ai changed now.",brush head,0.210098669,-0.100000001,0.5,
B00C9TT7AY,Opinionated_sri,5.0 out of 5 stars,3rd purchase on 1yr.,31-07-2022 00:00,India,,"Although doctor recommends that the brush heads should be changed every 2months at least, I couldn't do that and the main reason for that is it worked fine. Everytime I changed the brush head is not cz it got damaged but I thought it's been too long and it will be better if ai changed now.",reason,0.207551509,0,0.100000001,
B00C9TT7AY,Opinionated_sri,5.0 out of 5 stars,3rd purchase on 1yr.,31-07-2022 00:00,India,,"Although doctor recommends that the brush heads should be changed every 2months at least, I couldn't do that and the main reason for that is it worked fine. Everytime I changed the brush head is not cz it got damaged but I thought it's been too long and it will be better if ai changed now.",ai,0.017573237,-0.100000001,0.100000001,
B00C9TT7AY,Rani,4.0 out of 5 stars,Worth it,31-07-2022 00:00,India,,Bristles are fine n also replacement is easy,replacement,0.296536058,0.699999988,0.699999988,
B00C9TT7AY,Opinionated_sri,5.0 out of 5 stars,3rd purchase on 1yr.,31-07-2022 00:00,India,,"Although doctor recommends that the brush heads should be changed every 2months at least, I couldn't do that and the main reason for that is it worked fine. Everytime I changed the brush head is not cz it got damaged but I thought it's been too long and it will be better if ai changed now.",brush heads,0.292292386,0,0,
B00C9TT7AY,Chandermev,2.0 out of 5 stars,Not effective,06-08-2022 00:00,India,,"Toothbrush is ok, but doesn’t do the work as expected like a manual brushing. You will get the feeling of cleaned teeths.",teeths,0.046553504,0.400000006,0.400000006,
B00C9TT7AY,Chandermev,2.0 out of 5 stars,Not effective,06-08-2022 00:00,India,,"Toothbrush is ok, but doesn’t do the work as expected like a manual brushing. You will get the feeling of cleaned teeths.",feeling,0.083873965,0.100000001,0.100000001,
B00C9TT7AY,Rahul Negi,4.0 out of 5 stars,Very nice,16-08-2022 00:00,India,,Very nice product Deep cleaning of teeth. Liked it very much,teeth,0.295265913,0.400000006,0.400000006,
B00C9TT7AY,Chandermev,2.0 out of 5 stars,Not effective,06-08-2022 00:00,India,,"Toothbrush is ok, but doesn’t do the work as expected like a manual brushing. You will get the feeling of cleaned teeths.",work,0.232311264,-0.200000003,0.200000003,
B00C9TT7AY,Chandermev,2.0 out of 5 stars,Not effective,06-08-2022 00:00,India,,"Toothbrush is ok, but doesn’t do the work as expected like a manual brushing. You will get the feeling of cleaned teeths.",Toothbrush,0.462340385,-0.300000012,0.300000012,
B00C9TT7AY,Rohit sharma,5.0 out of 5 stars,Easy to use,12-08-2022 00:00,India,,Quality of the product is really good.,product,0.255736053,0.899999976,0.899999976,Quality
B00C9TT7AY,Rohit sharma,5.0 out of 5 stars,Easy to use,12-08-2022 00:00,India,,Quality of the product is really good.,Quality,0.744263947,0.800000012,0.800000012,Quality
B00C9TT7AY,DEBAJIT DAS.,5.0 out of 5 stars,Good product no doubt.,14-08-2022 00:00,India,,"Very good product. I am new with this, so I can't say about it’s durability.",durability,0.071307831,0,0,Quality
B00C9TT7AY,DEBAJIT DAS.,5.0 out of 5 stars,Good product no doubt.,14-08-2022 00:00,India,,"Very good product. I am new with this, so I can't say about it’s durability.",product,0.928692162,0.899999976,0.899999976,Quality
B00C9TT7AY,Rahul Negi,4.0 out of 5 stars,Very nice,16-08-2022 00:00,India,,Very nice product Deep cleaning of teeth. Liked it very much,cleaning,0.292020977,0.400000006,0.400000006,
B00C9TT7AY,Opinionated_sri,5.0 out of 5 stars,3rd purchase on 1yr.,31-07-2022 00:00,India,,"Although doctor recommends that the brush heads should be changed every 2months at least, I couldn't do that and the main reason for that is it worked fine. Everytime I changed the brush head is not cz it got damaged but I thought it's been too long and it will be better if ai changed now.",doctor,0.272484183,0,0,
B008TO71NS,Sunrise,5.0 out of 5 stars,Always Good,20-06-2022 00:00,India,,have been using this product since 3 years. Always buy it again.,product,1,0.200000003,0.200000003,Quality
B008KH5U28,Rekha Anand,5.0 out of 5 stars,Excellent shampoo to prevent hairfall and scalp health.,02-08-2022 00:00,India,,Very good product for reducing hairfall. It makes the hair soft and prevents breakage. Beautiful scent. Very less product is required and it gives a luxurious lather .,product,0.388775587,0.699999988,0.699999988,Quality
B008KH5U28,Rekha Anand,5.0 out of 5 stars,Excellent shampoo to prevent hairfall and scalp health.,02-08-2022 00:00,India,,Very good product for reducing hairfall. It makes the hair soft and prevents breakage. Beautiful scent. Very less product is required and it gives a luxurious lather .,product,0.267297566,0.5,1,Quality
