Keyword,Rank,ASIN,Title,Brand,Latest Selling Price,Original Price,Fulfilled,Present
cool effect powder,-1,LDTEUD6FJHBVKGHC,Vanish All in One Liquid Detergent Booster - 800 ml Stain Remover,Vanish Stain Removers,187,215,False,False
cool effect powder,-1,TLCE88D65RXYMEXZ,AXE Denim Talc  (300 g),Axe Talcum Powder,165,,False,False
cool effect powder,-1,TLCEUHM7FPBHYYNW,Yardley London English Lavender Perfumed Talc  (250 g),Yardley London Talcum Powder,209,,True,False
cool effect powder,-1,TLCFH56FZCDPYJG7,EMAMI Golden Beauty Moon Drop French Perfume Talc  (2 x 400 g),Emami Talcum Powder,230,,True,False
cool effect powder,-1,TLCFH8HHDCJZFWSQ,HIMALAYA Baby Care Baby Powder  (400 g),Himalaya Baby Powders,230,,True,False
cool effect powder,-1,TLCECYG2HXHFE8YK,POND's Magic Freshness Talc  (400 g),Pond'S Talcum Powder,370,,True,False
cool effect powder,-1,TLCEUHM8WJAF23WV,Yardley London Gold Deodorizing Talc  (250 g),Yardley London Talcum Powder,209,,True,False
cool effect powder,-1,TEAGYM2VZGBXPREP,Flipkart Supermart Kadak Tea Pouch  (1 kg),Flipkart Supermart Tea Powder,233,,True,False
cool effect powder,-1,TLCEUHM7AVY2NF8X,Yardley London English Rose Perfumed Talc  (250 g),Yardley London Talcum Powder,209,,True,False
cool effect powder,-1,TLCGEMSRRSNVK8HQ,HIMALAYA BABY POWDER 700G (PO2)  (2 x 700 g),Himalaya Baby Powders,546,,True,False
cool effect powder,-1,TLCEUHM7ZHVGWNTT,Yardley London Morning Dew Perfumed Talc,Yardley London Talcum Powder,196,230,True,False
cool effect powder,-1,TLCF3PZZRFZHGEZN,HIMALAYA Baby powder,Himalaya Baby Powders,71,83,False,False
cool effect powder,-1,TLCDAZU68RUPZPF8,HIMALAYA Khus Khus Baby Powder  (200 g),Himalaya Baby Powders,119,,False,False
cool effect powder,-1,CBKGEFYVNYEZV6AY,Bajaj Nomarks PRICKLY HEAT POWDER PACK OF 6*75G  (7 Items in the set),Bajaj Nomarks Bath Combos And Kit,226,,False,False
cool effect powder,-1,PETG8ZDCZYSHJB8N,"ALTRESSA Prickly Heat Cooling Powder for Dogs and Cats, Relaxing Lavender Formula 140 ml Pet Facial Cleanser  (Suitable For Dog, Cat)",Altressa,189,,True,False
cool effect powder,-1,TLCG27XKGCUDSKUA,NYCIL Germ Expert Prickly Heat COOL GULABJAL Powder - 2 x 150 g Packs  (2 x 150 g),Nycil Talcum Powder,280,,False,False
cool effect powder,-1,TLCGETGSFA3ADQZZ,Snake Brand Japanese sakura Prickly Heat Powder Imported  (140 g),Snake Brand Talcum Powder,230,,False,False
cool effect powder,-1,TLCGETH8SN4MUYUF,Snake Brand French Lavender Relaxing Prickly Heat Cooling Powder Imported  (140 g),Snake Brand Talcum Powder,323,,True,False
cool effect powder,-1,TLCGDZESYH3ZDYZV,NYCIL Germ Expert Prickly Heat COOL CLASSIC Powder - 2 x 150 g Packs  (2 x 150 g),Nycil Talcum Powder,230,,False,False
cool effect powder,-1,TLCGCPZWHEBZWEZJ,Candid Renew Powder  (5 x 100 g),Candid Allopathy,485,,True,False
cool effect powder,-1,BBCG34YHVWZURBQQ,HIMALAYA PRICKLY HEAT BABY POWDER WITH NEEM AND KHUS-KHUS ( 100 gm X 4N)  (White),"Himalaya Baby Bath, Hair & Skin Care Combo",370,,False,False
cool effect powder,-1,TLCGF7JUKMZ9DDG8,Snake Brand Prickly Heat Original Cooling Powder Classic  (140 g),Snake Brand Talcum Powder,244,,True,False
cool effect powder,-1,TLCG27XTJFAQ3SHR,NYCIL Germ Expert Prickly Heat CLASSIC Powder - 2 x 150 g Packs  (2 x 150 g),Nycil Talcum Powder,278,,False,False
cool effect powder,-1,TLCG73JYENANDESM,NYCIL Germ Expert Prickly Heat COOL HERBAL Powder - 2 x 150g Packs  (2 x 150 g),Nycil Talcum Powder,275,,False,False
cool effect powder,-1,TLCG4QCPHNAXQ9U4,NYCIL Germ Expert Prickly Heat COOL GULABJAL Powder - 3 x 150 g Packs  (3 x 150 g),Nycil Talcum Powder,345,,False,False
cool effect powder,-1,TLCFHHUKE5XAFUPQ,"Snake Brand Prickly Heat Original Cooling Powder, Classic - 280g  (280 g)",Snake Brand Talcum Powder,399,,True,False
cool effect powder,-1,TLCGA4CVGHUFA9EG,RCM NYSA PRICKLY HEAT  (150 g),Rcm,109,,False,False
cool effect powder,-1,TLCGCPNGCNACUCFS,Candid Dusting Powder  (5 x 60 g),Candid Allopathy,405,,True,False
cool effect powder,-1,TLCG5PRXTSHHUHDR,NYCIL Germ Expert Prickly Heat Powder (Cool Lime)  (150 g),Nycil Talcum Powder,115,,False,False
cool effect powder,-1,TLCFFDVVQRXGZBQV,"Himalaya Herbals Natural (zinc, olive oil, khus khus and almond oil ) Baby Powder  (400 g)",Himalaya Herbals Baby Powders,235,,False,False
cool effect powder,-1,TLCFFU89ARZ7NKGY,"Himalaya Herbals Natural (olive oil, khus khus and almond oil ) Baby Powder  (400 g)",Himalaya Herbals Baby Powders,225,,False,False
cool effect powder,-1,TLCG8KPFUCFPFH2H,"earthBaby 100% Natural Talcum Free Baby Powder, Goodness of Tapioca, Corn, Chamomile, Jojoba, Coconut and Olive Oil  (150 g)",Earthbaby Baby Powders,160,,True,False
cool effect powder,-1,TLCFJQE6FZJ5QXBM,Snake Brand Classic Scent Cool Heat Rash Treatment Prickly Heat Powder  (150 g),Snake Brand Talcum Powder,230,,False,False
cool effect powder,-1,TLCGEVEGGHYFQPGU,Allen's Prickly Heat Powder With Aloevera Lime Fresh(150g X 3)  (3 x 150 g),Allen'S Talcum Powder,239,,True,False
cool effect powder,-1,TLCGYQDZZZHTYVHW,SHOWER TO SHOWER hower o hower prickly heat powder Super cool with mint 150g(pack of 3)  (3 x 150 g),Shower To Shower Talcum Powder,280,,False,False
cool effect powder,-1,TLCGD4CCFD84JHFP,NYCIL Germ Expert Classic Prickly Heat Powder 150 g  (150 g),Nycil Talcum Powder,115,,False,False
cool effect powder,-1,TLCFFWUHUYFQBNCT,Himalaya Herbals Prickly Heat Baby Powder 200gm each Pack of 3  (3 x 200 g),Himalaya Herbals Baby Powders,510,,False,False
cool effect powder,-1,TLCF6ZF2PVEFKMGM,Himalaya Herbals HBCP0001  (3 x 33.33 g),Himalaya Herbals Baby Powders,450,,False,False
cool effect powder,-1,PPFGHU7MZMCKUYQZ,"VI PRIME HEALTH AND BEAUTY Prickly Heat Powder for Babies and Kids with Neem, Khus | Baby and Kids Care  (White)",Vi Prime Health And Beauty Baby Powder Puffs,249,,False,False
cool effect powder,-1,BSTGFG85KPEPVF3H,Khadi Pure Mint & Aloevera Cooling Powder - 150g,Khadi,135,149,True,False
cool effect powder,-1,TLCGCPZU3XURYD2F,Candid Activ Powder  (5 x 100 g),Candid Allopathy,485,,True,False
cool effect powder,-1,TLCGCPZPDBGUZSFG,Candid Dusting Powder  (5 x 250 g),Candid Allopathy,1125,,True,False
cool effect powder,-1,TLCEUHM8WEZZYK9R,Yardley London Gentleman Talc  (250 g),Yardley London Talcum Powder,207,,True,False
cool effect powder,-1,TLCFSV8F96TXU4J9,MamaEarth Dusting Powder with Organic Oatmeal & Arrowroot Powder for Babies - 300g  (300 g),Mamaearth Baby Powders,297,,True,False
cool effect powder,-1,TLCGFSRNCEBUENZJ,POND's Magic Freshness 400g & Sandal Radiance Talcum Powder 300g  (2 x 350 g),Pond'S Talcum Powder,684,,True,False
cool effect powder,-1,TLCFQ6KC5TF88VTG,POND's Magic Freshness Talcum Powder Acacia Honey  (400 g),Pond'S Talcum Powder,331,,True,False
cool effect powder,-1,TLCFRQ6PHXJS8WMZ,DENVER Prestige Talc (Pack of 3)  (3 x 100 g),Denver Talcum Powder,227,,True,False
cool effect powder,-1,TLCFRQ6UYUX3UXRE,DENVER Hamilton Talc (Pack of 3)  (3 x 100 g),Denver Talcum Powder,239,,True,False
cool effect powder,-1,TLCFF398HXXYHM7M,DENVER Black Code Cologne Talc Combo (Pack of 4)  (4 x 300 g),Denver Talcum Powder,599,,True,False
cool effect powder,-1,TLCFH56FHQ7NZTYT,EMAMI Golden Beauty Alphine Dew French Perfume Talc  (2 x 400 g),Emami Talcum Powder,240,,True,False
cool effect powder,-1,TLCGFB65BSFTDSDF,"DeBelle Fragranced Talc Combo Pack Of 3, 100gm Each  (300 g)",Debelle Talcum Powder,228,,True,False
cool effect powder,-1,TLCFS4HNCVYDPY2H,ENVY Cool Wave Talc (Pack of 2)  (2 x 100 g),Envy Talcum Powder,130,,False,False
cool effect powder,-1,TLCFRQ7HPAKHVJYT,VANESA Majestic Talc (Pack of 3)  (3 x 100 g),Vanesa Talcum Powder,168,,False,False
cool effect powder,-1,TLCFRQ77ZMEJY2BA,VANESA Escape Talc (Pack of 2)  (2 x 100 g),Vanesa Talcum Powder,130,,False,False
cool effect powder,-1,TLCGFWY7FTM6YK6R,Wild Stone Hydra Energy Talcum Powder  (400 g),Wild Stone Talcum Powder,290,,True,False
cool effect powder,-1,TLCFRQ6DHNRGYQ8K,DENVER Prestige Talc (Pack of 2)  (2 x 100 g),Denver Talcum Powder,149,,False,False
cool effect powder,-1,TLCG8UVMPSAFZZDT,"Spinz BB Brightening & Beauty Face Talc for Instant Brightness that Lasts 2X Longer, Covers Dark Spots and Blemishes, Gives Soft and Smooth Skin, (Pearl White) - 80 g, Combo of 2  (2 x 80 g)",Spinz Talcum Powder,220,,True,False
cool effect powder,-1,TLCFF38T7GGSBUFR,DENVER Black Code Cologne Talc Combo (Pack of 2)  (2 x 100 g),Denver Talcum Powder,138,,False,False
cool effect powder,-1,TLCEU5KQXQKPASKF,Enchanteur Charming Talc,Enchanteur Talcum Powder,235,285,True,False
cool effect powder,-1,TLCFRTHGDDKYKXZM,ENVY Passion Talc  (300 g),Envy Talcum Powder,147,,False,False
cool effect powder,-1,TLCGFB5UNHQDFMSV,"DeBelle Fragranced Talc Combo Pack Of 2, 100gm Each",Debelle Talcum Powder,165,170,False,False
cool effect powder,-1,TLCGAJRVMF5HHHKN,"NIVEA Talcum Powder for Men & Women, Pure Talc, For Gentle Fragrance, 100 g",Nivea Talcum Powder,99,,True,False
cool effect powder,-1,TLCFFQKENTYUPGEG,DENVER Black Code Cologne Talc  (300 g),Denver Talcum Powder,169,,False,False
